	
	Продажі
	
	"Отбор:
Период  >= 19.01.2022 00:00:00 И <= 20.01.2022 23:00:00;"
	
	Период	ПодразделениеКомпании	НоменклатураАртикул	Количество	Сумма
	20.01.2022 21:25:43	БОРЩІВ	8981	0,112	14,11
	20.01.2022 21:25:43	БОРЩІВ	9040	1,000	6,30
	20.01.2022 21:25:43	БОРЩІВ	9068	0,904	135,60
	20.01.2022 21:25:43	БОРЩІВ	9077	1,000	35,20
	20.01.2022 21:25:43	БОРЩІВ	9724	0,210	19,99
	20.01.2022 21:25:43	БОРЩІВ	10411	1,000	38,10
	20.01.2022 21:25:43	БОРЩІВ	11577	1,000	94,70
	20.01.2022 21:25:43	БОРЩІВ	11721	1,000	26,00
	20.01.2022 21:25:43	БОРЩІВ	11796	2,000	30,60
	20.01.2022 21:25:43	БОРЩІВ	11797	1,000	15,30
	20.01.2022 21:25:43	БОРЩІВ	11883	4,000	43,20
	20.01.2022 21:25:43	БОРЩІВ	12175	1,000	20,30
	20.01.2022 21:25:43	БОРЩІВ	12846	0,248	27,03
	20.01.2022 21:25:43	БОРЩІВ	12914	0,320	71,17
	20.01.2022 21:25:43	БОРЩІВ	13178	0,202	21,30
	20.01.2022 21:25:43	БОРЩІВ	13189	0,138	13,77
	20.01.2022 21:25:43	БОРЩІВ	13242	0,350	48,46
	20.01.2022 21:25:43	БОРЩІВ	13364	1,000	24,60
	20.01.2022 21:25:43	БОРЩІВ	13503	0,134	14,78
	20.01.2022 21:25:43	БОРЩІВ	13505	0,288	50,72
	20.01.2022 21:25:43	БОРЩІВ	13900	0,378	24,35
	20.01.2022 21:25:43	БОРЩІВ	14599	1,000	25,00
	20.01.2022 21:25:43	БОРЩІВ	14858	1,000	56,50
	20.01.2022 21:25:43	БОРЩІВ	15109	2,000	91,40
	20.01.2022 21:25:43	БОРЩІВ	15188	2,000	182,40
	20.01.2022 21:25:43	БОРЩІВ	15370	1,000	8,70
	20.01.2022 21:25:43	БОРЩІВ	15721	1,000	11,70
	20.01.2022 21:25:43	БОРЩІВ	16386	1,000	14,60
	20.01.2022 21:25:43	БОРЩІВ	18198	1,000	21,90
	20.01.2022 21:25:43	БОРЩІВ	18744	0,256	30,49
	20.01.2022 21:25:43	БОРЩІВ	19411	0,422	42,79
	20.01.2022 21:25:43	БОРЩІВ	20087	1,000	12,00
	20.01.2022 21:25:43	БОРЩІВ	20757	1,000	49,80
	20.01.2022 21:25:43	БОРЩІВ	21460	1,000	35,20
	20.01.2022 21:25:43	БОРЩІВ	21698	1,000	17,30
	20.01.2022 21:25:43	БОРЩІВ	21902	5,000	55,00
	20.01.2022 21:25:43	БОРЩІВ	22091	1,000	39,90
	20.01.2022 21:25:43	БОРЩІВ	22150	2,000	22,00
	20.01.2022 21:25:43	БОРЩІВ	22230	1,000	10,20
	20.01.2022 21:25:43	БОРЩІВ	22261	5,000	55,00
	20.01.2022 21:25:43	БОРЩІВ	22286	1,000	39,90
	20.01.2022 21:25:43	БОРЩІВ	22393	3,000	15,30
	20.01.2022 21:25:43	БОРЩІВ	22866	1,000	30,80
	20.01.2022 21:25:43	БОРЩІВ	22918	4,000	123,20
	20.01.2022 21:25:43	БОРЩІВ	22921	3,000	23,10
	20.01.2022 21:25:43	БОРЩІВ	23223	1,000	19,70
	20.01.2022 21:25:43	БОРЩІВ	23240	1,000	49,10
	20.01.2022 21:25:43	БОРЩІВ	23356	1,000	9,10
	20.01.2022 21:25:43	БОРЩІВ	23683	1,000	5,50
	20.01.2022 21:25:43	БОРЩІВ	23701	1,000	5,60
	20.01.2022 21:25:43	БОРЩІВ	26087	0,156	51,80
	20.01.2022 21:25:43	БОРЩІВ	26131	0,162	61,92
	20.01.2022 21:25:43	БОРЩІВ	26142	0,248	83,13
	20.01.2022 21:25:43	БОРЩІВ	26973	0,140	13,13
	20.01.2022 21:25:43	БОРЩІВ	27171	0,382	39,60
	20.01.2022 21:25:43	БОРЩІВ	29731	1,000	10,00
	20.01.2022 21:25:43	БОРЩІВ	29731	1,000	10,00
	20.01.2022 21:25:43	БОРЩІВ	30299	0,088	13,64
	20.01.2022 21:25:43	БОРЩІВ	30546	0,157	15,31
	20.01.2022 21:25:43	БОРЩІВ	30591	0,198	20,00
	20.01.2022 21:25:43	БОРЩІВ	30940	0,432	53,05
	20.01.2022 21:25:43	БОРЩІВ	31063	0,130	15,60
	20.01.2022 21:25:43	БОРЩІВ	31111	0,108	9,64
	20.01.2022 21:25:43	БОРЩІВ	33189	0,262	91,78
	20.01.2022 21:25:43	БОРЩІВ	33869	0,380	30,50
	20.01.2022 21:25:43	БОРЩІВ	34077	0,130	12,29
	20.01.2022 21:25:43	БОРЩІВ	34233	0,204	29,38
	20.01.2022 21:25:43	БОРЩІВ	34788	1,000	45,20
	20.01.2022 21:25:43	БОРЩІВ	34894	6,000	81,60
	20.01.2022 21:25:43	БОРЩІВ	35122	2,000	39,60
	20.01.2022 21:25:43	БОРЩІВ	37569	2,000	35,80
	20.01.2022 21:25:43	БОРЩІВ	38678	1,000	17,70
	20.01.2022 21:25:43	БОРЩІВ	38783	1,000	44,70
	20.01.2022 21:25:43	БОРЩІВ	39251	0,964	51,90
	20.01.2022 21:25:43	БОРЩІВ	39981	0,186	24,56
	20.01.2022 21:25:43	БОРЩІВ	40226	1,310	77,23
	20.01.2022 21:25:43	БОРЩІВ	40335	0,110	7,47
	20.01.2022 21:25:43	БОРЩІВ	40335	0,032	2,17
	20.01.2022 21:25:43	БОРЩІВ	41311	1,000	13,50
	20.01.2022 21:25:43	БОРЩІВ	41568	1,000	57,90
	20.01.2022 21:25:43	БОРЩІВ	42014	0,232	48,35
	20.01.2022 21:25:43	БОРЩІВ	42761	1,000	26,40
	20.01.2022 21:25:43	БОРЩІВ	43131	4,000	65,20
	20.01.2022 21:25:43	БОРЩІВ	43269	3,000	35,10
	20.01.2022 21:25:43	БОРЩІВ	43752	1,000	67,90
	20.01.2022 21:25:43	БОРЩІВ	43753	1,000	28,30
	20.01.2022 21:25:43	БОРЩІВ	44082	3,000	46,50
	20.01.2022 21:25:43	БОРЩІВ	44098	1,000	15,40
	20.01.2022 21:25:43	БОРЩІВ	44756	1,000	15,50
	20.01.2022 21:25:43	БОРЩІВ	45177	2,000	82,80
	20.01.2022 21:25:43	БОРЩІВ	46756	2,000	19,60
	20.01.2022 21:25:43	БОРЩІВ	47659	3,000	99,30
	20.01.2022 21:25:43	БОРЩІВ	48068	1,000	9,30
	20.01.2022 21:25:43	БОРЩІВ	48116	1,000	29,40
	20.01.2022 21:25:43	БОРЩІВ	48405	1,000	7,20
	20.01.2022 21:25:43	БОРЩІВ	48414	2,000	37,80
	20.01.2022 21:25:43	БОРЩІВ	48503	1,000	5,90
	20.01.2022 21:25:43	БОРЩІВ	48780	1,000	8,00
	20.01.2022 21:25:43	БОРЩІВ	48865	2,000	25,60
	20.01.2022 21:25:43	БОРЩІВ	48873	1,000	8,60
	20.01.2022 21:25:43	БОРЩІВ	48892	1,000	7,40
	20.01.2022 21:25:43	БОРЩІВ	48894	2,000	14,80
	20.01.2022 21:25:43	БОРЩІВ	48921	1,000	7,40
	20.01.2022 21:25:43	БОРЩІВ	49019	1,000	40,90
	20.01.2022 21:25:43	БОРЩІВ	49247	1,000	10,50
	20.01.2022 21:25:43	БОРЩІВ	49711	1,000	30,80
	20.01.2022 21:25:43	БОРЩІВ	49992	1,000	11,30
	20.01.2022 21:25:43	БОРЩІВ	49994	2,000	25,20
	20.01.2022 21:25:43	БОРЩІВ	50269	1,000	36,20
	20.01.2022 21:25:43	БОРЩІВ	50301	1,000	10,60
	20.01.2022 21:25:43	БОРЩІВ	50464	1,000	29,90
	20.01.2022 21:25:43	БОРЩІВ	50464	2,000	59,80
	20.01.2022 21:25:43	БОРЩІВ	50547	1,000	18,70
	20.01.2022 21:25:43	БОРЩІВ	50586	1,000	4,40
	20.01.2022 21:25:43	БОРЩІВ	50606	1,000	31,30
	20.01.2022 21:25:43	БОРЩІВ	52094	1,000	37,30
	20.01.2022 21:25:43	БОРЩІВ	54279	1,000	24,80
	20.01.2022 21:25:43	БОРЩІВ	54760	2,000	116,00
	20.01.2022 21:25:43	БОРЩІВ	54761	1,000	58,00
	20.01.2022 21:25:43	БОРЩІВ	54769	1,000	40,00
	20.01.2022 21:25:43	БОРЩІВ	55054	1,000	31,10
	20.01.2022 21:25:43	БОРЩІВ	55481	1,000	32,80
	20.01.2022 21:25:43	БОРЩІВ	55566	1,000	12,60
	20.01.2022 21:25:43	БОРЩІВ	56731	6,000	8,40
	20.01.2022 21:25:43	БОРЩІВ	57003	1,000	41,80
	20.01.2022 21:25:43	БОРЩІВ	57032	1,000	12,10
	20.01.2022 21:25:43	БОРЩІВ	57281	2,000	56,00
	20.01.2022 21:25:43	БОРЩІВ	57714	6,000	45,60
	20.01.2022 21:25:43	БОРЩІВ	57723	1,000	93,20
	20.01.2022 21:25:43	БОРЩІВ	57817	1,000	70,40
	20.01.2022 21:25:43	БОРЩІВ	57955	1,000	11,40
	20.01.2022 21:25:43	БОРЩІВ	57972	5,000	109,50
	20.01.2022 21:25:43	БОРЩІВ	58791	1,000	13,10
	20.01.2022 21:25:43	БОРЩІВ	59745	1,000	11,10
	20.01.2022 21:25:43	БОРЩІВ	59817	1,000	41,20
	20.01.2022 21:25:43	БОРЩІВ	59826	1,000	13,60
	20.01.2022 21:25:43	БОРЩІВ	59849	2,000	19,80
	20.01.2022 21:25:43	БОРЩІВ	59932	1,000	23,60
	20.01.2022 21:25:43	БОРЩІВ	59972	4,000	111,60
	20.01.2022 21:25:43	БОРЩІВ	60730	1,000	72,10
	20.01.2022 21:25:43	БОРЩІВ	60753	2,000	39,20
	20.01.2022 21:25:43	БОРЩІВ	60953	1,000	9,40
	20.01.2022 21:25:43	БОРЩІВ	60966	1,000	24,30
	20.01.2022 21:25:43	БОРЩІВ	62597	1,000	15,60
	20.01.2022 21:25:43	БОРЩІВ	62599	1,000	29,00
	20.01.2022 21:25:43	БОРЩІВ	62720	1,000	55,10
	20.01.2022 21:25:43	БОРЩІВ	63469	4,000	71,60
	20.01.2022 21:25:43	БОРЩІВ	63470	4,000	71,60
	20.01.2022 21:25:43	БОРЩІВ	63471	1,000	17,90
	20.01.2022 21:25:43	БОРЩІВ	63668	2,000	132,00
	20.01.2022 21:25:43	БОРЩІВ	63672	1,000	67,90
	20.01.2022 21:25:43	БОРЩІВ	65936	1,000	9,80
	20.01.2022 21:25:43	БОРЩІВ	66360	2,000	56,20
	20.01.2022 21:25:43	БОРЩІВ	68656	1,000	11,10
	20.01.2022 21:25:43	БОРЩІВ	68883	1,000	45,10
	20.01.2022 21:25:43	БОРЩІВ	69218	1,000	74,00
	20.01.2022 21:25:43	БОРЩІВ	69289	1,000	23,10
	20.01.2022 21:25:43	БОРЩІВ	69289	1,000	23,10
	20.01.2022 21:25:43	БОРЩІВ	69442	1,000	12,10
	20.01.2022 21:25:43	БОРЩІВ	69507	1,000	12,60
	20.01.2022 21:25:43	БОРЩІВ	69957	1,000	23,80
	20.01.2022 21:25:43	БОРЩІВ	70281	1,000	7,10
	20.01.2022 21:25:43	БОРЩІВ	70827	1,000	14,50
	20.01.2022 21:25:43	БОРЩІВ	71386	1,000	35,70
	20.01.2022 21:25:43	БОРЩІВ	71575	1,000	10,50
	20.01.2022 21:25:43	БОРЩІВ	71877	1,000	25,00
	20.01.2022 21:25:43	БОРЩІВ	72635	1,000	20,80
	20.01.2022 21:25:43	БОРЩІВ	72934	1,000	145,40
	20.01.2022 21:25:43	БОРЩІВ	74555	1,000	11,80
	20.01.2022 21:25:43	БОРЩІВ	75285	1,000	70,00
	20.01.2022 21:25:43	БОРЩІВ	75577	1,000	21,00
	20.01.2022 21:25:43	БОРЩІВ	75995	1,000	26,20
	20.01.2022 21:25:43	БОРЩІВ	76522	1,000	16,30
	20.01.2022 21:25:43	БОРЩІВ	76553	1,000	16,60
	20.01.2022 21:25:43	БОРЩІВ	76707	1,000	62,40
	20.01.2022 21:25:43	БОРЩІВ	76794	2,000	18,60
	20.01.2022 21:25:43	БОРЩІВ	76810	4,000	37,20
	20.01.2022 21:25:43	БОРЩІВ	77074	2,000	20,80
	20.01.2022 21:25:43	БОРЩІВ	77163	1,000	10,40
	20.01.2022 21:25:43	БОРЩІВ	77896	1,000	49,70
	20.01.2022 21:25:43	БОРЩІВ	78216	2,000	15,80
	20.01.2022 21:25:43	БОРЩІВ	78227	2,000	18,20
	20.01.2022 21:25:43	БОРЩІВ	78325	1,000	41,20
	20.01.2022 21:25:43	БОРЩІВ	78693	1,000	15,00
	20.01.2022 21:25:43	БОРЩІВ	78835	1,000	39,90
	20.01.2022 21:25:43	БОРЩІВ	78836	1,000	39,90
	20.01.2022 21:25:43	БОРЩІВ	80417	2,000	39,20
	20.01.2022 21:25:43	БОРЩІВ	80854	2,000	70,60
	20.01.2022 21:25:43	БОРЩІВ	81882	2,000	7,80
	20.01.2022 21:25:43	БОРЩІВ	82391	1,000	19,00
	20.01.2022 21:25:43	БОРЩІВ	82873	2,000	17,40
	20.01.2022 21:25:43	БОРЩІВ	82890	1,000	20,90
	20.01.2022 21:25:43	БОРЩІВ	83344	1,000	24,80
	20.01.2022 21:25:43	БОРЩІВ	83418	2,000	26,60
	20.01.2022 21:25:43	БОРЩІВ	83566	1,000	14,90
	20.01.2022 21:25:43	БОРЩІВ	83569	1,000	20,90
	20.01.2022 21:25:43	БОРЩІВ	83570	1,000	17,10
	20.01.2022 21:25:43	БОРЩІВ	83623	2,000	18,20
	20.01.2022 21:25:43	БОРЩІВ	83636	1,000	4,60
	20.01.2022 21:25:43	БОРЩІВ	83835	2,000	44,20
	20.01.2022 21:25:43	БОРЩІВ	84779	3,000	37,20
	20.01.2022 21:25:43	БОРЩІВ	86064	6,000	44,40
	20.01.2022 21:25:43	БОРЩІВ	86196	3,000	210,00
	20.01.2022 21:25:43	БОРЩІВ	86349	2,000	43,80
	20.01.2022 21:25:43	БОРЩІВ	86367	1,000	52,90
	20.01.2022 21:25:43	БОРЩІВ	86755	1,000	10,60
	20.01.2022 21:25:43	БОРЩІВ	86798	1,000	20,20
	20.01.2022 21:25:43	БОРЩІВ	87114	1,000	26,40
	20.01.2022 21:25:43	БОРЩІВ	87120	2,000	26,60
	20.01.2022 21:25:43	БОРЩІВ	87305	5,000	16,00
	20.01.2022 21:25:43	БОРЩІВ	87305	4,000	12,80
	20.01.2022 21:25:43	БОРЩІВ	87422	1,000	11,10
	20.01.2022 21:25:43	БОРЩІВ	87423	1,000	11,10
	20.01.2022 21:25:43	БОРЩІВ	87437	1,000	11,10
	20.01.2022 21:25:43	БОРЩІВ	87438	2,000	22,20
	20.01.2022 21:25:43	БОРЩІВ	87528	3,000	78,60
	20.01.2022 21:25:43	БОРЩІВ	87623	1,000	22,40
	20.01.2022 21:25:43	БОРЩІВ	87688	1,000	18,40
	20.01.2022 21:25:43	БОРЩІВ	87714	1,000	14,80
	20.01.2022 21:25:43	БОРЩІВ	87750	1,000	8,90
	20.01.2022 21:25:43	БОРЩІВ	87754	1,000	8,90
	20.01.2022 21:25:43	БОРЩІВ	88815	4,000	23,60
	20.01.2022 21:25:43	БОРЩІВ	88821	1,000	20,50
	20.01.2022 21:25:43	БОРЩІВ	88846	3,000	134,10
	20.01.2022 21:25:43	БОРЩІВ	89380	1,000	21,40
	20.01.2022 21:25:43	БОРЩІВ	89660	2,000	29,80
	20.01.2022 21:25:43	БОРЩІВ	89751	1,000	48,70
	20.01.2022 21:25:43	БОРЩІВ	89865	2,000	96,80
	20.01.2022 21:25:43	БОРЩІВ	89866	3,000	54,60
	20.01.2022 21:25:43	БОРЩІВ	89868	3,000	42,30
	20.01.2022 21:25:43	БОРЩІВ	90096	1,000	39,50
	20.01.2022 21:25:43	БОРЩІВ	90689	1,000	30,30
	20.01.2022 21:25:43	БОРЩІВ	91606	2,000	66,20
	20.01.2022 21:25:43	БОРЩІВ	91991	4,000	4,80
	20.01.2022 21:25:43	БОРЩІВ	92094	6,000	125,40
	20.01.2022 21:25:43	БОРЩІВ	92482	1,000	41,90
	20.01.2022 21:25:43	БОРЩІВ	92528	1,000	41,90
	20.01.2022 21:25:43	БОРЩІВ	92774	1,000	12,90
	20.01.2022 21:25:43	БОРЩІВ	92774	1,000	13,80
	20.01.2022 21:25:43	БОРЩІВ	92781	1,000	7,80
	20.01.2022 21:25:43	БОРЩІВ	92978	1,000	39,50
	20.01.2022 21:25:43	БОРЩІВ	93283	1,000	41,20
	20.01.2022 21:25:43	БОРЩІВ	93748	3,000	44,40
	20.01.2022 21:25:43	БОРЩІВ	94315	1,000	13,00
	20.01.2022 21:25:43	БОРЩІВ	94316	1,000	14,10
	20.01.2022 21:25:43	БОРЩІВ	94319	2,000	28,20
	20.01.2022 21:25:43	БОРЩІВ	94938	1,000	22,10
	20.01.2022 21:25:43	БОРЩІВ	94938	1,000	22,10
	20.01.2022 21:25:43	БОРЩІВ	94989	1,000	28,10
	20.01.2022 21:25:43	БОРЩІВ	94991	1,000	9,90
	20.01.2022 21:25:43	БОРЩІВ	95601	3,000	30,00
	20.01.2022 21:25:43	БОРЩІВ	95602	3,000	30,00
	20.01.2022 21:25:43	БОРЩІВ	95602	4,000	40,00
	20.01.2022 21:25:43	БОРЩІВ	95945	1,000	11,40
	20.01.2022 21:25:43	БОРЩІВ	96015	1,000	47,50
	20.01.2022 21:25:43	БОРЩІВ	96841	1,000	9,30
	20.01.2022 21:25:43	БОРЩІВ	96841	1,000	9,30
	20.01.2022 21:25:43	БОРЩІВ	97225	2,000	17,40
	20.01.2022 21:25:43	БОРЩІВ	97639	2,000	47,80
	20.01.2022 21:25:43	БОРЩІВ	98075	1,000	3,70
	20.01.2022 21:25:43	БОРЩІВ	98283	3,000	103,50
	20.01.2022 21:25:43	БОРЩІВ	98296	3,000	94,50
	20.01.2022 21:25:43	БОРЩІВ	98296	1,000	31,50
	20.01.2022 21:25:43	БОРЩІВ	98298	3,000	103,50
	20.01.2022 21:25:43	БОРЩІВ	98307	1,000	3,90
	20.01.2022 21:25:43	БОРЩІВ	98320	1,000	10,60
	20.01.2022 21:25:43	БОРЩІВ	98410	1,000	23,40
	20.01.2022 21:25:43	БОРЩІВ	98562	1,000	18,50
	20.01.2022 21:25:43	БОРЩІВ	98880	2,000	52,40
	20.01.2022 21:25:43	БОРЩІВ	99022	1,000	18,90
	20.01.2022 21:25:43	БОРЩІВ	99108	1,000	10,40
	20.01.2022 21:25:43	БОРЩІВ	99131	1,000	10,00
	20.01.2022 21:25:43	БОРЩІВ	99949	2,000	38,60
	20.01.2022 21:25:43	БОРЩІВ	99951	2,000	38,60
	20.01.2022 21:25:43	БОРЩІВ	100095	1,000	9,80
	20.01.2022 21:25:43	БОРЩІВ	102193	1,000	4,80
	20.01.2022 21:25:43	БОРЩІВ	102803	1,000	68,50
	20.01.2022 21:25:43	БОРЩІВ	102898	1,000	12,70
	20.01.2022 21:25:43	БОРЩІВ	103361	1,000	35,50
	20.01.2022 21:25:43	БОРЩІВ	103462	1,000	21,90
	20.01.2022 21:25:43	БОРЩІВ	103778	2,000	168,00
	20.01.2022 21:25:43	БОРЩІВ	103927	1,000	26,90
	20.01.2022 21:25:43	БОРЩІВ	103928	1,000	28,20
	20.01.2022 21:25:43	БОРЩІВ	105707	1,000	49,00
	20.01.2022 21:25:43	БОРЩІВ	105879	2,000	74,00
	20.01.2022 21:25:43	БОРЩІВ	105986	2,000	64,80
	20.01.2022 21:25:43	БОРЩІВ	106164	1,000	38,40
	20.01.2022 21:25:43	БОРЩІВ	106431	2,000	133,80
	20.01.2022 21:25:43	БОРЩІВ	106446	1,000	26,60
	20.01.2022 21:25:43	БОРЩІВ	106495	3,000	16,80
	20.01.2022 21:25:43	БОРЩІВ	106711	2,000	22,60
	20.01.2022 21:25:43	БОРЩІВ	106922	1,000	11,00
	20.01.2022 21:25:43	БОРЩІВ	108326	2,000	25,80
	20.01.2022 21:25:43	БОРЩІВ	109308	1,000	28,60
	20.01.2022 21:25:43	БОРЩІВ	109996	1,000	26,60
	20.01.2022 21:25:43	БОРЩІВ	110192	1,000	17,80
	20.01.2022 21:25:43	БОРЩІВ	110193	1,000	17,80
	20.01.2022 21:25:43	БОРЩІВ	110195	1,000	21,30
	20.01.2022 21:25:44	БОРЩІВ	139742	-1,000	-37,00
	20.01.2022 21:25:44	БОРЩІВ	132395	1,000	37,00
	20.01.2022 21:25:46	БОРЩІВ	124636	4,000	12,00
	20.01.2022 21:25:46	БОРЩІВ	136141	1,000	49,40
	20.01.2022 21:25:46	БОРЩІВ	136527	1,000	69,80
	20.01.2022 21:25:46	БОРЩІВ	136553	1,000	56,10
	20.01.2022 21:25:46	БОРЩІВ	136738	2,000	12,00
	20.01.2022 21:25:46	БОРЩІВ	137122	1,000	33,30
	20.01.2022 21:25:46	БОРЩІВ	137540	1,000	16,00
	20.01.2022 21:25:46	БОРЩІВ	139669	2,000	91,00
	20.01.2022 21:25:46	БОРЩІВ	140041	1,000	7,50
	20.01.2022 21:25:46	БОРЩІВ	140042	3,000	22,50
	20.01.2022 21:25:46	БОРЩІВ	140227	1,000	58,80
	20.01.2022 21:25:46	БОРЩІВ	140694	2,000	29,40
	20.01.2022 21:25:46	БОРЩІВ	141430	26,000	2,60
	20.01.2022 21:25:46	БОРЩІВ	141488	1,000	25,50
	20.01.2022 21:25:46	БОРЩІВ	111495	2,226	34,06
	20.01.2022 21:25:46	БОРЩІВ	113518	2,526	116,71
	20.01.2022 21:25:46	БОРЩІВ	114697	1,000	25,30
	20.01.2022 21:25:46	БОРЩІВ	125562	12,000	26,40
	20.01.2022 21:25:46	БОРЩІВ	130475	1,000	20,20
	20.01.2022 21:25:46	БОРЩІВ	130524	2,000	11,00
	20.01.2022 21:25:46	БОРЩІВ	130917	0,228	46,33
	20.01.2022 21:25:46	БОРЩІВ	118374	1,000	55,80
	20.01.2022 21:25:46	БОРЩІВ	117986	1,000	30,00
	20.01.2022 21:25:46	БОРЩІВ	9310	0,256	10,06
	20.01.2022 21:25:46	БОРЩІВ	14096	0,470	38,31
	20.01.2022 21:25:46	БОРЩІВ	19263	0,064	1,43
	20.01.2022 21:25:46	БОРЩІВ	19667	0,942	54,18
	20.01.2022 21:25:46	БОРЩІВ	21941	1,000	58,50
	20.01.2022 21:25:46	БОРЩІВ	26088	0,024	5,14
	20.01.2022 21:25:46	БОРЩІВ	26088	0,148	31,72
	20.01.2022 21:25:46	БОРЩІВ	26279	2,398	102,16
	20.01.2022 21:25:46	БОРЩІВ	26806	2,150	63,21
	20.01.2022 21:25:46	БОРЩІВ	30348	0,290	16,97
	20.01.2022 21:25:46	БОРЩІВ	30384	1,236	81,70
	20.01.2022 21:25:46	БОРЩІВ	30400	1,034	44,57
	20.01.2022 21:25:46	БОРЩІВ	30418	0,778	15,56
	20.01.2022 21:25:46	БОРЩІВ	30452	1,572	121,83
	20.01.2022 21:25:46	БОРЩІВ	31121	0,984	27,75
	20.01.2022 21:25:46	БОРЩІВ	33199	0,044	5,15
	20.01.2022 21:25:46	БОРЩІВ	40048	1,016	40,34
	20.01.2022 21:25:46	БОРЩІВ	40048	4,976	199,04
	20.01.2022 21:25:46	БОРЩІВ	54076	1,000	42,80
	20.01.2022 21:25:46	БОРЩІВ	56781	1,000	58,40
	20.01.2022 21:25:46	БОРЩІВ	59918	2,000	33,80
	20.01.2022 21:25:46	БОРЩІВ	63113	1,000	8,30
	20.01.2022 21:25:46	БОРЩІВ	97241	1,000	45,50
	20.01.2022 21:25:46	БОРЩІВ	102835	1,000	3,00
	20.01.2022 21:25:46	БОРЩІВ	109845	1,000	30,60
	20.01.2022 21:25:47	БОРЩІВ	117330	1,000	43,40
	20.01.2022 21:25:47	БОРЩІВ	115742	2,000	8,00
	20.01.2022 21:25:47	БОРЩІВ	124636	3,000	9,00
	20.01.2022 21:25:47	БОРЩІВ	119063	1,000	13,70
	20.01.2022 21:25:47	БОРЩІВ	133929	1,000	15,40
	20.01.2022 21:25:47	БОРЩІВ	135009	0,320	91,80
	20.01.2022 21:25:47	БОРЩІВ	135156	2,000	100,00
	20.01.2022 21:25:47	БОРЩІВ	135334	1,062	31,22
	20.01.2022 21:25:47	БОРЩІВ	135395	1,000	28,20
	20.01.2022 21:25:47	БОРЩІВ	135662	1,000	3,00
	20.01.2022 21:25:47	БОРЩІВ	136137	1,000	35,00
	20.01.2022 21:25:47	БОРЩІВ	136574	1,000	26,00
	20.01.2022 21:25:47	БОРЩІВ	136580	1,000	32,00
	20.01.2022 21:25:47	БОРЩІВ	136617	1,000	19,20
	20.01.2022 21:25:47	БОРЩІВ	136738	1,000	6,00
	20.01.2022 21:25:47	БОРЩІВ	136881	1,000	47,70
	20.01.2022 21:25:47	БОРЩІВ	137121	1,000	41,70
	20.01.2022 21:25:47	БОРЩІВ	137299	1,000	51,50
	20.01.2022 21:25:47	БОРЩІВ	137459	1,000	21,00
	20.01.2022 21:25:47	БОРЩІВ	137562	1,000	20,30
	20.01.2022 21:25:47	БОРЩІВ	137701	1,000	64,70
	20.01.2022 21:25:47	БОРЩІВ	137749	1,000	7,50
	20.01.2022 21:25:47	БОРЩІВ	137749	2,000	15,00
	20.01.2022 21:25:47	БОРЩІВ	138046	1,568	84,79
	20.01.2022 21:25:47	БОРЩІВ	138078	2,000	43,00
	20.01.2022 21:25:47	БОРЩІВ	138787	1,000	4,10
	20.01.2022 21:25:47	БОРЩІВ	139716	1,000	21,00
	20.01.2022 21:25:47	БОРЩІВ	139927	1,000	7,50
	20.01.2022 21:25:47	БОРЩІВ	139928	2,000	15,00
	20.01.2022 21:25:47	БОРЩІВ	139929	1,000	7,50
	20.01.2022 21:25:47	БОРЩІВ	139994	0,076	16,11
	20.01.2022 21:25:47	БОРЩІВ	139994	0,320	67,81
	20.01.2022 21:25:47	БОРЩІВ	140041	4,000	30,00
	20.01.2022 21:25:47	БОРЩІВ	140352	0,442	72,09
	20.01.2022 21:25:47	БОРЩІВ	140694	2,000	29,40
	20.01.2022 21:25:47	БОРЩІВ	140697	1,000	14,70
	20.01.2022 21:25:47	БОРЩІВ	141430	44,000	4,40
	20.01.2022 21:25:47	БОРЩІВ	141488	1,000	25,50
	20.01.2022 21:25:47	БОРЩІВ	141489	1,000	25,50
	20.01.2022 21:25:47	БОРЩІВ	111495	0,508	7,74
	20.01.2022 21:25:47	БОРЩІВ	112692	1,000	57,50
	20.01.2022 21:25:47	БОРЩІВ	113457	1,212	9,20
	20.01.2022 21:25:47	БОРЩІВ	113518	4,076	188,14
	20.01.2022 21:25:47	БОРЩІВ	125561	4,000	6,00
	20.01.2022 21:25:47	БОРЩІВ	125562	18,000	39,60
	20.01.2022 21:25:47	БОРЩІВ	126396	2,000	31,80
	20.01.2022 21:25:47	БОРЩІВ	127460	1,000	15,40
	20.01.2022 21:25:47	БОРЩІВ	130524	5,000	27,50
	20.01.2022 21:25:47	БОРЩІВ	130917	0,112	22,70
	20.01.2022 21:25:47	БОРЩІВ	131747	1,000	16,00
	20.01.2022 21:25:47	БОРЩІВ	132697	1,000	20,00
	20.01.2022 21:25:47	БОРЩІВ	132699	1,000	16,00
	20.01.2022 21:25:47	БОРЩІВ	123689	2,000	30,80
	20.01.2022 21:25:47	БОРЩІВ	117988	2,000	31,20
	20.01.2022 21:25:47	БОРЩІВ	9310	2,674	104,81
	20.01.2022 21:25:47	БОРЩІВ	9734	0,518	30,25
	20.01.2022 21:25:47	БОРЩІВ	12463	1,000	11,30
	20.01.2022 21:25:47	БОРЩІВ	14096	0,794	64,60
	20.01.2022 21:25:47	БОРЩІВ	14096	0,568	48,90
	20.01.2022 21:25:47	БОРЩІВ	15505	1,000	12,90
